1001|45036.179|112880.413|19312.518|76600000.000|74|1035135.135|107003.321|369|146|2
1002|31063.708|106385.446|19325.506|74600000.000|74|1008108.108|118652.705|431|142|2
1003|24480.437|106336.214|19364.976|73400000.000|74|991891.892|123992.689|459|149|2
1004|34073.411|105741.812|19372.071|76800000.000|74|1037837.838|117651.385|407|151|5
1005|38966.244|106423.239|19404.790|75400000.000|74|1018918.919|111859.428|417|149|0
1006|32881.423|106819.772|19420.132|75600000.000|74|1021621.622|117817.305|410|141|3
1007|36182.453|105537.363|19427.669|76800000.000|74|1037837.838|117568.063|423|142|0
1008|38883.291|110253.513|19473.720|75200000.000|74|1016216.216|111650.833|410|143|1
1009|39516.298|107179.117|19470.426|73400000.000|74|991891.892|109656.635|391|144|0
1010|41212.785|103487.814|19508.985|76600000.000|74|1035135.135|110560.142|388|150|2
1011|34933.360|102657.572|19532.447|74600000.000|74|1008108.108|114874.538|431|142|0
1012|36538.957|104092.710|19540.390|73400000.000|74|991891.892|112472.546|406|141|0
1013|30672.975|102771.311|19577.089|76800000.000|74|1037837.838|121457.221|451|152|0
1014|31804.319|104825.988|19561.134|75400000.000|74|1018918.919|118867.609|410|159|0
1015|24112.047|106046.100|19601.846|75600000.000|74|1021621.622|126740.085|438|157|1
1016|29561.481|107451.037|19630.917|76800000.000|74|1037837.838|124243.970|440|151|1
1017|39218.086|102870.349|19645.276|75200000.000|74|1016216.216|111407.461|396|154|2
1018|40294.647|105390.313|19677.940|73400000.000|74|991891.892|108471.478|404|143|0
1019|35183.837|105776.836|19716.963|76600000.000|74|1035135.135|116530.857|435|148|3
1020|35447.628|104527.247|19709.192|74600000.000|74|1008108.108|114409.459|410|151|0
1021|28866.550|104594.567|19704.176|73400000.000|74|991891.892|119638.333|434|144|0
1022|37720.721|102081.191|19775.130|76800000.000|74|1037837.838|114134.268|419|149|3
1023|43309.351|102067.648|19787.206|75400000.000|74|1018918.919|107470.643|411|139|0
1024|31957.541|101815.783|19802.274|75600000.000|74|1021621.622|118842.997|428|142|1
1025|28278.722|99416.520|19827.547|76800000.000|74|1037837.838|125297.734|453|153|0
1026|35622.822|99237.330|19852.105|75200000.000|74|1016216.216|114821.221|422|156|0
1027|41250.180|102724.924|19882.311|73400000.000|74|991891.892|107813.860|385|149|0
1028|39603.188|103612.793|19886.980|76600000.000|74|1035135.135|112319.471|390|154|2
1029|36201.045|104185.798|19905.566|74600000.000|74|1008108.108|113883.140|388|150|0
1030|32212.948|105666.389|19923.099|73400000.000|74|991891.892|116685.222|421|137|0
1031|34079.915|106134.278|19932.575|76800000.000|74|1037837.838|117902.102|417|159|1
1032|37235.854|96542.252|19966.451|75400000.000|74|1018918.919|113502.337|417|150|3
1033|33011.856|98867.163|19990.302|75600000.000|74|1021621.622|117676.892|424|144|2
1034|34246.453|102863.026|19986.574|76800000.000|74|1037837.838|119527.190|424|142|0
1035|36383.982|99150.752|20020.943|75200000.000|74|1016216.216|114307.124|412|151|0
1036|40641.901|98035.810|20034.248|73400000.000|74|991891.892|108348.384|415|138|1
1037|32754.650|95059.849|20079.309|76600000.000|74|1035135.135|119120.481|441|153|0
1038|35317.677|100424.798|20104.943|74600000.000|74|1008108.108|114655.826|408|147|0
1039|33326.298|96592.317|20117.951|73400000.000|74|991891.892|115219.358|419|135|2
1040|33933.120|96965.622|20120.704|76800000.000|74|1037837.838|118399.511|394|156|0
1041|30532.231|101122.695|20153.813|75400000.000|74|1018918.919|120025.887|455|139|1
1042|33033.804|96138.215|20158.834|75600000.000|74|1021621.622|117688.412|410|154|2
1043|34312.034|98597.934|20188.071|76800000.000|74|1037837.838|119372.364|442|149|0
1044|43282.216|101348.162|20220.191|75200000.000|74|1016216.216|107376.259|389|142|0
1045|40887.458|99493.371|20215.206|73400000.000|74|991891.892|107841.840|407|135|2
1046|32906.367|98270.511|20253.268|76600000.000|74|1035135.135|118852.829|447|157|1
1047|28600.257|97173.805|20260.792|74600000.000|74|1008108.108|121243.757|454|153|1
1048|35052.923|101048.909|20284.743|73400000.000|74|991891.892|113664.982|405|149|0
1049|37661.820|101695.865|20311.915|76800000.000|74|1037837.838|114076.349|412|149|2
1050|35285.370|101943.221|20336.921|75400000.000|74|1018918.919|115241.630|434|147|1
1051|29933.923|102385.885|20352.915|75600000.000|74|1021621.622|120550.347|409|144|2
1052|32717.980|104354.284|20388.987|76800000.000|74|1037837.838|121240.022|423|157|0
1053|35856.141|99434.808|20396.225|75200000.000|74|1016216.216|114656.782|410|146|0
1054|43343.108|108179.703|20409.336|73400000.000|74|991891.892|105593.493|381|145|1
1055|35961.474|104852.698|20433.316|76600000.000|74|1035135.135|115955.733|414|148|0
1056|35984.802|100932.719|20461.176|74600000.000|74|1008108.108|113766.104|410|143|2
1057|35897.734|105934.225|20471.554|73400000.000|74|991891.892|112955.931|395|140|0
1058|29068.060|101786.643|20496.457|76800000.000|74|1037837.838|122908.909|432|153|2
1059|33295.490|100651.134|20504.683|75400000.000|74|1018918.919|117302.134|418|149|4
1060|28732.108|101675.267|20520.121|75600000.000|74|1021621.622|122179.514|429|156|1
1061|31969.204|101939.388|20535.957|76800000.000|74|1037837.838|121879.998|435|159|0
1062|35546.125|98854.454|20559.686|75200000.000|74|1016216.216|115056.757|436|156|1
1063|39714.722|101195.378|20570.887|73400000.000|74|991891.892|109271.239|372|148|1
1064|35258.459|99983.515|20570.441|76600000.000|74|1035135.135|116435.127|409|154|1
1065|27925.099|93498.003|20620.996|74600000.000|74|1008108.108|120808.002|440|143|10
1066|33517.259|97932.484|20649.085|73400000.000|74|991891.892|115123.627|402|149|3
1067|40999.391|100959.215|20645.156|76800000.000|74|1037837.838|111142.402|383|149|0
1068|39973.589|103597.506|20660.071|75400000.000|74|1018918.919|110809.643|398|144|0
1069|28986.472|101426.177|20673.670|75600000.000|74|1021621.622|121661.259|424|148|2
1070|35640.368|96418.580|20709.748|76800000.000|74|1037837.838|118166.729|410|152|0
1071|44058.712|101456.913|20719.003|75200000.000|74|1016216.216|106636.243|387|145|1
1072|41499.507|98609.761|20732.870|73400000.000|74|991891.892|107379.129|387|143|1
1073|36044.706|93405.564|20766.691|76600000.000|74|1035135.135|115963.927|412|154|1
1074|36900.592|93316.530|20740.980|74600000.000|74|1008108.108|113234.517|390|155|0
1075|34965.220|93847.090|20805.132|73400000.000|74|991891.892|113801.842|405|148|0
1076|33380.176|94983.219|20837.493|76800000.000|74|1037837.838|118943.576|409|159|0
1077|37151.077|101999.958|20841.361|75400000.000|74|1018918.919|113817.310|403|153|0
1078|33496.947|98314.572|20863.134|75600000.000|74|1021621.622|117485.157|417|157|1
1079|26039.269|96191.977|20882.089|76800000.000|74|1037837.838|127548.553|467|152|0
1080|42703.201|100878.217|20910.452|75200000.000|74|1016216.216|107811.018|398|147|0
1081|41138.490|93300.787|20910.057|73400000.000|74|991891.892|107442.317|400|139|1
1082|36813.390|93686.473|20926.288|76600000.000|74|1035135.135|114821.621|394|154|3
1083|35996.806|93682.184|20944.808|74600000.000|74|1008108.108|113456.122|419|143|4
1084|29269.727|95813.976|20940.957|73400000.000|74|991891.892|119342.190|432|142|4
1085|35733.873|96801.644|20972.972|76800000.000|74|1037837.838|116292.247|404|152|0
1086|34116.077|97466.343|20984.115|75400000.000|74|1018918.919|116666.785|408|157|0
1087|27439.506|102045.772|21023.724|75600000.000|74|1021621.622|123516.352|447|155|0
1088|32721.077|97624.290|21036.218|76800000.000|74|1037837.838|121033.365|434|139|0
1089|41698.220|101223.004|21032.940|75200000.000|74|1016216.216|108869.210|391|151|0
1090|32652.779|97329.853|21059.800|73400000.000|74|991891.892|115986.813|431|144|0
1091|38588.339|110410.370|21071.110|76600000.000|74|1035135.135|113457.941|390|151|0
1092|36258.006|106687.231|21052.477|74600000.000|74|1008108.108|113612.592|423|145|1
1093|30496.692|109022.639|21110.843|73400000.000|74|991891.892|118212.476|419|141|1
1094|41752.966|109946.083|21126.405|76800000.000|74|1037837.838|110564.891|390|152|1
1095|36828.734|109340.321|21130.429|75400000.000|74|1018918.919|113890.460|416|141|2
1096|25287.707|108231.853|21152.680|75600000.000|74|1021621.622|125489.082|431|147|1
1097|37985.056|115009.849|21153.880|76800000.000|74|1037837.838|115964.657|413|154|1
1098|41097.211|112555.750|21195.371|75200000.000|74|1016216.216|109512.595|403|146|4
1099|27803.008|115986.888|21179.131|73400000.000|74|991891.892|120801.643|459|148|1
1100|29462.601|112910.433|21175.193|76600000.000|74|1035135.135|122212.028|461|151|0
1101|30449.972|117526.291|21218.756|74600000.000|74|1008108.108|119217.643|440|147|2
1102|40855.071|107440.662|21267.406|73400000.000|74|991891.892|107955.128|390|143|0
1103|35013.925|101839.159|21292.772|76800000.000|74|1037837.838|116944.616|422|153|1
1104|45314.759|101079.246|21311.721|75400000.000|74|1018918.919|105560.632|384|145|0
1105|40361.618|100803.010|21306.618|75600000.000|74|1021621.622|110557.381|389|149|1
1106|34972.018|102354.415|21316.720|76800000.000|74|1037837.838|119051.555|441|151|0
1107|36640.443|105796.010|21331.177|75200000.000|74|1016216.216|113920.952|395|157|1
1108|41031.892|102604.892|21353.006|73400000.000|74|991891.892|107936.586|381|140|1
1109|42865.587|95696.095|21381.747|76600000.000|74|1035135.135|108990.390|395|143|2
1110|36842.557|99178.622|21381.436|74600000.000|74|1008108.108|113182.831|415|147|0
1111|33872.608|97180.900|21413.650|73400000.000|74|991891.892|114764.572|406|143|1
1112|37125.750|94718.728|21402.886|76800000.000|74|1037837.838|115033.983|399|152|1
1113|40427.368|87688.705|21454.441|75400000.000|74|1018918.919|110225.480|407|136|2
1114|30978.480|91942.705|21477.208|75600000.000|74|1021621.622|119967.552|429|147|0
1115|34872.999|93152.610|21477.325|76800000.000|74|1037837.838|118934.896|442|137|0
1116|43091.348|94278.752|21502.521|75200000.000|74|1016216.216|107720.615|381|147|0
1117|42857.450|91930.406|21532.880|73400000.000|74|991891.892|106117.776|396|142|0
1118|37647.360|99082.974|21542.159|76600000.000|74|1035135.135|114090.820|407|154|1
1119|28907.631|94825.407|21539.822|74600000.000|74|1008108.108|121046.243|429|153|0
1120|32224.541|96177.114|21572.481|73400000.000|74|991891.892|116377.987|428|152|1
1121|38629.752|97493.908|21581.827|76800000.000|74|1037837.838|113548.764|408|154|0
1122|36070.455|96970.551|21607.158|75400000.000|74|1018918.919|114606.197|435|147|1
1123|31781.735|92008.062|21631.586|75600000.000|74|1021621.622|118880.009|403|158|3
1124|35286.227|96619.244|21643.737|76800000.000|74|1037837.838|118450.376|426|159|0
1125|43715.270|91854.820|21671.060|75200000.000|74|1016216.216|107020.079|393|146|0
1126|40760.864|98098.235|21651.744|73400000.000|74|991891.892|108344.575|376|149|0
1127|30110.249|100801.305|21655.814|76600000.000|74|1035135.135|121458.419|430|161|3
1128|34149.238|98410.074|21686.383|74600000.000|74|1008108.108|115754.412|430|145|1
1129|35855.059|96544.297|21707.597|73400000.000|74|991891.892|112709.837|392|146|3
1130|32521.513|98864.156|21730.473|76800000.000|74|1037837.838|119393.666|429|150|3
1131|38920.835|96914.542|21751.934|75400000.000|74|1018918.919|111720.992|391|154|1
1132|26523.410|96519.182|21781.822|75600000.000|74|1021621.622|124005.657|431|146|2
1133|36337.287|100167.078|21747.589|76800000.000|74|1037837.838|117541.981|415|148|0
1134|47494.886|94185.860|21786.689|75200000.000|74|1016216.216|103378.791|355|138|2
1135|37529.267|93687.821|21808.507|73400000.000|74|991891.892|111133.240|425|138|1
1136|37068.104|97093.767|21777.793|76600000.000|74|1035135.135|114682.511|401|150|1
1137|33130.746|99116.780|21841.486|74600000.000|74|1008108.108|116570.360|419|142|2
1138|32620.210|99296.000|21845.300|73400000.000|74|991891.892|115978.888|410|146|3
1139|35644.681|96910.316|21846.038|76800000.000|74|1037837.838|116340.835|410|143|0
1140|38837.257|93511.768|21861.639|75400000.000|74|1018918.919|111881.352|389|152|0
1141|33173.870|102512.204|21886.271|75600000.000|74|1021621.622|117670.908|416|157|0
1142|28996.373|109204.442|21874.832|76800000.000|74|1037837.838|124748.074|455|151|0
1143|34148.104|112601.228|21911.030|75200000.000|74|1016216.216|116587.600|415|152|1
1144|36552.223|100668.531|21951.732|73400000.000|74|991891.892|112010.549|416|146|3
1145|39289.228|100746.690|21928.529|76600000.000|74|1035135.135|112670.406|414|145|1
1146|32254.635|101303.209|21922.666|74600000.000|74|1008108.108|117717.312|420|153|1
1147|26223.551|100851.348|21948.942|73400000.000|74|991891.892|122261.811|443|144|3
1148|38971.633|109653.722|21953.965|76800000.000|74|1037837.838|113055.783|392|154|0
1149|30420.510|114416.754|21986.803|75400000.000|74|1018918.919|120157.837|434|151|0
1150|28516.316|117241.115|21982.616|75600000.000|74|1021621.622|122045.981|436|152|0
1151|28963.956|117188.332|21982.636|76800000.000|74|1037837.838|124911.719|459|156|0
1152|32680.483|112478.508|22022.522|75200000.000|74|1016216.216|117635.503|430|149|1
1153|35487.910|111045.742|22015.741|73400000.000|74|991891.892|113076.343|421|155|1
1154|37395.090|110921.999|22030.282|76600000.000|74|1035135.135|114775.078|412|153|0
1155|37049.633|113232.194|22047.740|74600000.000|74|1008108.108|112995.302|393|145|2
1156|29863.130|106986.844|22058.312|73400000.000|74|991891.892|118764.162|434|147|0
1157|34485.651|107282.280|22047.746|76800000.000|74|1037837.838|117654.765|417|152|0
1158|40107.678|109241.307|22097.260|75400000.000|74|1018918.919|110723.605|386|151|0
1159|27044.717|119864.696|22083.020|75600000.000|74|1021621.622|123610.796|446|157|2
1160|37283.657|114085.631|22098.239|76800000.000|74|1037837.838|116529.697|427|146|1
1161|45094.305|107736.126|22100.690|75200000.000|74|1016216.216|105657.326|390|144|1
1162|37520.140|109716.952|22132.398|73400000.000|74|991891.892|111324.351|395|150|0
1163|35995.600|108789.941|22149.325|76600000.000|74|1035135.135|115972.380|442|147|1
1164|36511.056|107472.904|22169.166|74600000.000|74|1008108.108|113405.892|404|153|0
1165|37596.902|103471.098|22153.625|73400000.000|74|991891.892|111063.614|424|132|0
1166|33592.766|114042.928|22173.498|76800000.000|74|1037837.838|118322.414|431|141|1
1167|40418.894|106671.316|22198.447|75400000.000|74|1018918.919|110210.784|403|147|0
1168|32542.442|103748.681|22195.840|75600000.000|74|1021621.622|118183.667|400|157|2
1169|30223.168|110302.337|22215.532|76800000.000|74|1037837.838|123500.398|436|166|0
1170|36360.260|106152.251|22219.964|75200000.000|74|1016216.216|113994.647|413|152|1
1171|36532.353|105810.132|22232.808|73400000.000|74|991891.892|112224.768|419|157|0
1172|40533.130|104771.577|22269.574|76600000.000|74|1035135.135|111459.962|417|142|0
1173|26583.665|100307.846|22273.989|74600000.000|74|1008108.108|123430.070|436|151|1
1174|34483.703|97079.975|22268.136|73400000.000|74|991891.892|114125.355|398|150|2
1175|31445.256|97358.820|22282.326|76800000.000|74|1037837.838|120650.041|410|157|0
1176|39440.729|97850.644|22304.747|75400000.000|74|1018918.919|111419.330|399|152|1
1177|32003.727|95332.232|22315.880|75600000.000|74|1021621.622|118959.881|426|151|1
1178|32344.499|93975.318|22347.524|76800000.000|74|1037837.838|121232.607|449|143|0
1179|41151.205|103727.008|22359.904|75200000.000|74|1016216.216|109586.732|403|153|2
1180|40706.605|98991.901|22369.011|73400000.000|74|991891.892|108044.999|398|144|0
1181|40218.609|101669.368|22396.155|76600000.000|74|1035135.135|111590.604|389|150|4
1182|32288.863|96985.280|22413.389|74600000.000|74|1008108.108|117737.764|402|153|0
1183|34261.993|94164.096|22432.723|73400000.000|74|991891.892|114615.312|405|142|0
1184|36328.541|99248.282|22448.216|76800000.000|74|1037837.838|115787.312|413|153|0
1185|38091.275|93422.565|22445.618|75400000.000|74|1018918.919|112464.770|404|156|2
1186|31296.947|95016.303|22477.194|75600000.000|74|1021621.622|119483.182|449|145|1
1187|36121.864|93413.556|22498.399|76800000.000|74|1037837.838|117585.229|421|141|0
1188|43245.017|90746.197|22499.603|75200000.000|74|1016216.216|107314.614|401|147|2
1189|42260.197|98111.791|22515.107|73400000.000|74|991891.892|106778.515|384|142|0
1190|37942.899|92143.252|22514.933|76600000.000|74|1035135.135|113891.082|413|147|0
1191|38591.541|94741.923|22544.844|74600000.000|74|1008108.108|111219.066|403|148|0
1192|33983.549|91333.704|22548.936|73400000.000|74|991891.892|114769.322|423|145|0
1193|29640.791|90803.633|22559.096|76800000.000|74|1037837.838|122159.805|424|163|0
1194|38392.636|96721.421|22563.322|75400000.000|74|1018918.919|112514.867|412|149|1
1195|27089.456|96015.519|22535.095|75600000.000|74|1021621.622|123909.398|420|152|1
1196|27823.633|99553.485|22592.288|76800000.000|74|1037837.838|125629.177|459|160|1
1197|41102.400|90941.996|22620.140|75200000.000|74|1016216.216|109623.802|378|152|2
1198|36398.605|95622.320|22632.932|73400000.000|74|991891.892|112440.321|404|139|0
1199|29017.330|90559.222|22601.410|76600000.000|74|1035135.135|122862.618|442|150|3
1200|30517.251|96101.404|22653.449|74600000.000|74|1008108.108|119212.265|459|147|1
1201|33690.903|93800.656|22688.554|73400000.000|74|991891.892|114992.715|399|145|2
1202|36987.052|87727.836|22684.535|76800000.000|74|1037837.838|115122.176|399|148|1
1203|30773.236|90144.457|22725.646|75400000.000|74|1018918.919|119691.471|421|150|1
1204|29704.431|91132.019|22740.480|75600000.000|74|1021621.622|120928.506|418|154|2
1205|38310.363|97083.377|22748.778|76800000.000|74|1037837.838|115704.751|414|143|2
1206|41417.935|92365.470|22733.394|75200000.000|74|1016216.216|109303.749|399|145|1
1207|39381.597|90937.714|22749.974|73400000.000|74|991891.892|109508.351|401|139|0
1208|37010.179|90994.956|22770.757|76600000.000|74|1035135.135|114994.799|429|140|0
1209|34810.193|95697.006|22762.691|74600000.000|74|1008108.108|114960.308|410|149|1
1210|31416.175|91921.648|22776.749|73400000.000|74|991891.892|117212.068|405|152|2
1211|42346.824|98775.555|22803.902|76800000.000|74|1037837.838|110077.629|366|156|0
1212|36810.242|93980.789|22806.987|75400000.000|74|1018918.919|113841.085|416|154|1
1213|29743.421|94546.151|22805.542|75600000.000|74|1021621.622|120785.998|434|149|2
1214|32741.353|100753.469|22830.639|76800000.000|74|1037837.838|121107.119|447|150|1
1215|41734.659|99194.167|22847.191|75200000.000|74|1016216.216|108763.798|416|147|2
1216|35113.088|95855.672|22847.168|73400000.000|74|991891.892|113584.515|420|147|2
1217|37423.974|98910.566|22848.882|76600000.000|74|1035135.135|114339.152|383|159|3
1218|28856.923|100014.488|22867.674|74600000.000|74|1008108.108|120923.323|463|135|2
1219|33603.305|108060.023|22867.257|73400000.000|74|991891.892|115182.048|416|141|0
1220|31333.020|101893.678|22907.866|76800000.000|74|1037837.838|120464.935|442|151|0
1221|30620.564|106024.816|22882.498|75400000.000|74|1018918.919|119976.730|423|149|1
1222|29788.789|109359.711|22907.974|75600000.000|74|1021621.622|120809.112|433|148|0
1223|37216.311|104177.837|22918.984|76800000.000|74|1037837.838|116932.178|420|149|0
1224|43005.139|110244.271|22934.193|75200000.000|74|1016216.216|107925.256|379|147|0
1225|40556.646|110088.627|22923.121|73400000.000|74|991891.892|108178.181|386|143|0
1226|37952.523|110069.499|22924.538|76600000.000|74|1035135.135|113831.986|416|150|1
1227|10583.139|118066.819|22907.501|74600000.000|74|1008108.108|135880.826|531|145|31
1228|34100.288|126157.065|22902.439|73400000.000|74|991891.892|114409.712|425|138|1
1229|37290.556|128213.199|22893.762|76800000.000|74|1037837.838|114862.154|414|143|0
1230|33547.150|125606.648|22908.518|75400000.000|74|1018918.919|117147.356|409|154|0
1231|32682.754|132725.080|22938.649|75600000.000|74|1021621.622|117861.163|430|151|2
1232|34170.525|126434.090|22894.159|76800000.000|74|1037837.838|119821.273|427|156|1
1233|33989.166|129868.488|22917.371|75200000.000|74|1016216.216|116506.932|437|145|1
1234|37204.766|137221.196|22951.286|73400000.000|74|991891.892|111430.789|409|140|0
1235|36492.487|134480.889|22955.462|76600000.000|74|1035135.135|115297.825|404|154|1
1236|32961.783|132666.079|22979.578|74600000.000|74|1008108.108|117070.977|421|143|0
1237|31734.536|139006.344|22964.855|73400000.000|74|991891.892|116590.717|436|137|4
1238|39284.028|148050.684|23004.252|76800000.000|74|1037837.838|112765.416|404|147|0
1239|34218.720|144404.156|22974.557|75400000.000|74|1018918.919|116373.329|413|149|3
1240|30180.633|133658.438|23010.849|75600000.000|74|1021621.622|120687.769|420|154|3
1241|31647.277|134764.690|22997.651|76800000.000|74|1037837.838|122167.284|450|150|1
1242|42615.376|142422.775|22991.714|75200000.000|74|1016216.216|108276.332|375|148|0
1243|39478.799|134202.747|23030.783|73400000.000|74|991891.892|109256.103|397|146|0
1244|33017.131|141806.204|23015.597|76600000.000|74|1035135.135|118855.199|430|157|1
1245|35210.627|150913.679|23042.609|74600000.000|74|1008108.108|114750.676|406|138|2
1246|34862.906|141031.833|23032.171|73400000.000|74|991891.892|113654.116|406|143|1
1247|33052.286|136836.654|23068.827|76800000.000|74|1037837.838|118848.007|421|152|1
1248|38205.399|124760.476|23084.133|75400000.000|74|1018918.919|112427.686|404|146|1
1249|30265.092|123330.403|23084.100|75600000.000|74|1021621.622|120362.419|444|151|3
1250|35705.118|125369.018|23089.330|76800000.000|74|1037837.838|118085.918|414|148|0
1251|36487.553|117289.994|23120.393|75200000.000|74|1016216.216|113871.961|424|148|0
1252|41302.351|116141.661|23125.856|73400000.000|74|991891.892|107625.850|386|148|0
1253|40455.098|118896.557|23173.206|76600000.000|74|1035135.135|111549.523|403|156|1
1254|35086.889|114623.450|23165.957|74600000.000|74|1008108.108|114889.949|420|145|0
1255|36498.792|110235.942|23168.451|73400000.000|74|991891.892|112332.329|408|144|0
1256|34116.951|110164.410|23183.961|76800000.000|74|1037837.838|117955.061|426|150|1
1257|37815.040|111564.312|23178.638|75400000.000|74|1018918.919|112972.013|411|147|1
1258|28913.777|109069.897|23190.494|75600000.000|74|1021621.622|121674.335|425|149|1
1259|31162.387|107273.867|23198.041|76800000.000|74|1037837.838|122757.851|437|150|0
1260|39893.305|108607.225|23201.003|75200000.000|74|1016216.216|110726.634|387|150|1
1261|39035.727|118899.935|23211.603|73400000.000|74|991891.892|109739.588|402|152|2
1262|35438.634|107275.142|23237.198|76600000.000|74|1035135.135|116619.854|412|154|1
1263|36255.883|115095.448|23267.457|74600000.000|74|1008108.108|113510.758|422|137|1
1264|28663.994|117508.101|23271.732|73400000.000|74|991891.892|119928.396|432|147|2
1265|36010.211|110663.252|23276.223|76800000.000|74|1037837.838|116170.815|420|149|0
1266|33966.275|105792.514|23273.380|75400000.000|74|1018918.919|116682.804|417|145|3
1267|41945.484|102857.470|23294.640|75600000.000|74|1021621.622|109237.682|391|144|0
1268|33413.965|102871.676|23300.664|76800000.000|74|1037837.838|120400.718|439|153|0
1269|43759.191|107050.040|23331.490|75200000.000|74|1016216.216|106765.746|380|153|3
1270|42771.820|110340.739|23350.823|73400000.000|74|991891.892|106043.458|398|142|0
1271|42515.689|108594.721|23337.103|76600000.000|74|1035135.135|109482.310|381|159|0
1272|38537.639|108710.985|23330.440|74600000.000|74|1008108.108|111507.383|387|146|0
1273|35146.683|108113.190|23359.715|73400000.000|74|991891.892|113645.143|393|148|2
1274|36415.226|109012.778|23396.662|76800000.000|74|1037837.838|115762.572|412|148|2
1275|38068.576|107007.875|23412.803|75400000.000|74|1018918.919|112334.323|406|147|1
1276|36083.829|103527.987|23440.397|75600000.000|74|1021621.622|114778.493|411|153|1
1277|25090.161|102239.570|23441.787|76800000.000|74|1037837.838|128423.964|484|157|1
1278|45116.786|106414.566|23446.939|75200000.000|74|1016216.216|105586.791|388|146|2
1279|42454.269|96034.711|23472.258|73400000.000|74|991891.892|106478.188|405|142|0
1280|35645.167|99244.127|23466.233|76600000.000|74|1035135.135|116135.395|435|158|0
1281|27239.338|101458.885|23484.278|74600000.000|74|1008108.108|122236.797|454|153|1
1282|26697.594|104439.183|23487.372|73400000.000|74|991891.892|121820.340|461|143|1
1283|29186.235|104370.465|23498.599|76800000.000|74|1037837.838|122667.506|434|157|0
1284|34776.943|106921.246|23508.457|75400000.000|74|1018918.919|116056.850|409|155|1
1285|35714.199|113370.805|23529.495|75600000.000|74|1021621.622|115257.611|399|148|1
1286|40680.192|108820.965|23545.683|76800000.000|74|1037837.838|113242.030|397|152|0
1287|40728.066|106203.791|23535.783|75200000.000|74|1016216.216|110003.010|403|150|1
1288|36964.205|107617.434|23562.562|73400000.000|74|991891.892|111982.926|424|144|1
1289|37099.428|100101.274|23566.764|76600000.000|74|1035135.135|114705.777|389|155|2
1290|32469.527|99122.876|23570.669|74600000.000|74|1008108.108|116757.603|444|145|8
1291|34682.642|105277.325|23583.663|73400000.000|74|991891.892|113969.852|413|141|2
1292|37742.973|104476.454|23579.787|76800000.000|74|1037837.838|114477.670|405|153|0
1293|35395.854|97000.008|23590.320|75400000.000|74|1018918.919|114979.733|418|155|4
1294|29356.668|101804.243|23613.335|75600000.000|74|1021621.622|121303.938|412|148|0
1295|36939.556|101429.740|23624.973|76800000.000|74|1037837.838|116991.867|431|151|0
1296|44566.951|96053.364|23647.251|75200000.000|74|1016216.216|106146.978|387|148|1
1297|41057.238|95700.876|23665.467|73400000.000|74|991891.892|107913.924|418|138|1
1298|35600.371|100176.002|23662.475|76600000.000|74|1035135.135|116110.747|444|143|0
1299|36005.545|94750.523|23672.202|74600000.000|74|1008108.108|114045.289|409|146|0
1300|32415.793|102402.413|23679.719|73400000.000|74|991891.892|116141.016|422|144|3
1301|30653.408|93772.233|23673.494|76800000.000|74|1037837.838|121291.453|431|153|0
1302|39361.266|96570.252|23697.566|75400000.000|74|1018918.919|111584.873|399|144|0
1303|24618.980|97988.579|23700.008|75600000.000|74|1021621.622|126188.017|465|150|1
1304|34393.911|97997.891|23727.845|76800000.000|74|1037837.838|119502.999|435|149|1
1305|38622.575|97036.523|23749.237|75200000.000|74|1016216.216|111936.904|395|150|0
1306|41775.546|93239.344|23755.147|73400000.000|74|991891.892|107299.467|394|143|1
1307|37214.261|95217.261|23737.184|76600000.000|74|1035135.135|114441.890|418|154|1
1308|34049.902|87394.845|23740.730|74600000.000|74|1008108.108|115539.629|413|157|3
1309|31125.561|94794.195|23780.907|73400000.000|74|991891.892|117565.645|425|141|0
1310|34510.030|90145.766|23804.377|76800000.000|74|1037837.838|117622.591|426|152|0
1311|42015.011|90810.382|23801.159|75400000.000|74|1018918.919|108625.751|404|146|1
1312|36078.756|96623.311|23812.692|75600000.000|74|1021621.622|114838.713|399|158|2
1313|34242.611|89960.820|23793.075|76800000.000|74|1037837.838|119633.942|443|143|1
1314|41849.844|95948.212|23822.953|75200000.000|74|1016216.216|108925.993|385|154|0
1315|39966.344|87778.840|23831.533|73400000.000|74|991891.892|108822.284|386|146|0
1316|33154.864|88391.644|23854.931|76600000.000|74|1035135.135|118622.077|438|143|1
1317|32556.631|90048.376|23866.141|74600000.000|74|1008108.108|117095.808|437|144|1
1318|32916.282|86464.172|23872.001|73400000.000|74|991891.892|115665.206|428|148|0
1319|43466.754|91844.804|23868.090|76800000.000|74|1037837.838|108847.900|378|144|0
1320|39630.094|88114.053|23893.031|75400000.000|74|1018918.919|111089.243|410|146|1
1321|36974.111|91000.180|23910.796|75600000.000|74|1021621.622|114024.091|414|144|0
1322|31257.937|92359.304|23897.004|76800000.000|74|1037837.838|122624.845|449|154|0
1323|40954.959|91843.571|23918.766|75200000.000|74|1016216.216|109666.073|383|155|1
1324|41292.962|90776.667|23933.854|73400000.000|74|991891.892|107497.838|386|144|1
1325|34166.094|89641.384|23928.244|76600000.000|74|1035135.135|117497.980|428|154|1
1326|32467.924|90577.788|23941.473|74600000.000|74|1008108.108|117520.232|442|141|1
1327|34662.103|89585.530|23967.427|73400000.000|74|991891.892|114019.744|442|150|1
